【車マスタデータ】
CarNo,CarClass,CarNameLong,CarNameShort,CarNameEngLong,CarNameEngShort,TeamNameLong,TeamNameShort,TeamNameEngLong,TeamNameEngShort,Makes,Chassis,Engine,Tire,Tuner,GridNo,WH
19,500,WedsSport ADVAN GR Supra,WedsSport ADVAN GR Supra,WedsSport ADVAN GR Supra,WedsSport ADVAN GR Supra,TGR TEAM WedsSport BANDOH,TGR TEAM WedsSport BANDOH,TGR TEAM WedsSport BANDOH,TGR TEAM WedsSport BANDOH,TOYOTA,,,YH,,1,
37,500,KeePer TOM'S GR Supra,KeePer TOM'S GR Supra,KeePer TOM'S GR Supra,KeePer TOM'S GR Supra,TGR TEAM KeePer TOM'S,TGR TEAM KeePer TOM'S,TGR TEAM KeePer TOM'S,TGR TEAM KeePer TOM'S,TOYOTA,,,BS,,2,
3,500,CRAFTSPORTS MOTUL Z,CRAFTSPORTS MOTUL Z,CRAFTSPORTS MOTUL Z,CRAFTSPORTS MOTUL Z,NDDP RACING,NDDP RACING,NDDP RACING,NDDP RACING,NISSAN,,,MI,,3,
16,500,Red Bull MOTUL MUGEN NSX-GT,Red Bull MOTUL MUGEN NSX-GT,Red Bull MOTUL MUGEN NSX-GT,Red Bull MOTUL MUGEN NSX-GT,TEAM Red Bull MUGEN,TEAM Red Bull MUGEN,TEAM Red Bull MUGEN,TEAM Red Bull MUGEN,HONDA,,,DL,,4,
17,500,Astemo NSX-GT,Astemo NSX-GT,Astemo NSX-GT,Astemo NSX-GT,Astemo REAL RACING,Astemo REAL RACING,Astemo REAL RACING,Astemo REAL RACING,HONDA,,,BS,,5,
39,500,DENSO KOBELCO SARD GR Supra,DENSO KOBELCO SARD GR Supra,DENSO KOBELCO SARD GR Supra,DENSO KOBELCO SARD GR Supra,TGR TEAM SARD,TGR TEAM SARD,TGR TEAM SARD,TGR TEAM SARD,TOYOTA,,,BS,,6,
12,500,カルソニック IMPUL Z,カルソニック IMPUL Z,CALSONIC IMPUL Z,CALSONIC IMPUL Z,TEAM IMPUL,TEAM IMPUL,TEAM IMPUL,TEAM IMPUL,NISSAN,,,BS,,7,
36,500,au TOM'S GR Supra,au TOM'S GR Supra,au TOM'S GR Supra,au TOM'S GR Supra,TGR TEAM au TOM'S,TGR TEAM au TOM'S,TGR TEAM au TOM'S,TGR TEAM au TOM'S,TOYOTA,,,BS,,8,
14,500,ENEOS X PRIME GR Supra,ENEOS X PRIME GR Supra,ENEOS X PRIME GR Supra,ENEOS X PRIME GR Supra,TGR TEAM ENEOS ROOKIE,TGR TEAM ENEOS ROOKIE,TGR TEAM ENEOS ROOKIE,TGR TEAM ENEOS ROOKIE,TOYOTA,,,BS,,9,
24,500,リアライズコーポレーション ADVAN Z,リアライズコーポレーション ADVAN Z,REALIZE CORPORATION ADVAN Z,REALIZE CORPORATION ADVAN Z,KONDO RACING,KONDO RACING,KONDO RACING,KONDO RACING,NISSAN,,,YH,,10,
64,500,Modulo NSX-GT,Modulo NSX-GT,Modulo NSX-GT,Modulo NSX-GT,Modulo Nakajima Racing,Modulo Nakajima Racing,Modulo Nakajima Racing,Modulo Nakajima Racing,HONDA,,,DL,,11,
23,500,MOTUL AUTECH Z,MOTUL AUTECH Z,MOTUL AUTECH Z,MOTUL AUTECH Z,NISMO,NISMO,NISMO,NISMO,NISSAN,,,MI,,12,
8,500,ARTA NSX-GT,ARTA NSX-GT,ARTA NSX-GT,ARTA NSX-GT,ARTA,ARTA,ARTA,ARTA,HONDA,,,BS,,13,
100,500,STANLEY NSX-GT,STANLEY NSX-GT,STANLEY NSX-GT,STANLEY NSX-GT,TEAM KUNIMITSU,TEAM KUNIMITSU,TEAM KUNIMITSU,TEAM KUNIMITSU,HONDA,,,BS,,14,
38,500,ZENT CERUMO GR Supra ,ZENT CERUMO GR Supra ,ZENT CERUMO GR Supra,ZENT CERUMO GR Supra,TGR TEAM ZENT CERUMO,TGR TEAM ZENT CERUMO,TGR TEAM ZENT CERUMO,TGR TEAM ZENT CERUMO,TOYOTA,,,BS,,15,
7,300,Studie BMW M4,Studie BMW M4,Studie BMW M4,Studie BMW M4,BMW Team Studie x CSL,BMW Team Studie x CSL,BMW Team Studie x CSL,BMW Team Studie x CSL,BMW,,,MI,,16,
96,300,K-tunes RC F GT3,K-tunes RC F GT3,K-tunes RC F GT3,K-tunes RC F GT3,K-tunes Racing,K-tunes Racing,K-tunes Racing,K-tunes Racing,LEXUS,,,DL,,17,
56,300,リアライズ日産メカニックチャレンジ GT-R,リアライズ日産メカニックチャレンジ GT-R,REALIZE NISSAN MECHANIC CHALLENGE GT-R ,REALIZE NISSAN MECHANIC CHALLENGE GT-R ,KONDO RACING,KONDO RACING,KONDO RACING,KONDO RACING,NISSAN,,,YH,,18,
30,300,apr GR86 GT,apr GR86 GT,apr GR86 GT,apr GR86 GT,apr,apr,apr,apr,TOYOTA,,,YH,,19,
87,300,Bamboo Airways ランボルギーニ GT3,Bamboo Airways ランボルギーニ GT3,Bamboo Airways Lamborghini GT3,Bamboo Airways Lamborghini GT3,JLOC,JLOC,JLOC,JLOC,Lamborghini,,,YH,,20,
5,300,マッハ車検 エアバスター MC86 マッハ号,マッハ車検 エアバスター MC86 マッハ号,MACHSYAKEN AIR BUSTER MC86 MACH GO,MACHSYAKEN AIR BUSTER MC86 MACH GO,TEAM MACH,TEAM MACH,TEAM MACH,TEAM MACH,TOYOTA,,,YH,,21,
360,300,RUNUP RIVAUX GT-R,RUNUP RIVAUX GT-R,RUNUP RIVAUX GT-R,RUNUP RIVAUX GT-R,TOMEI SPORTS  ,TOMEI SPORTS  ,TOMEI SPORTS  ,TOMEI SPORTS  ,NISSAN,,,YH,,22,
11,300,GAINER TANAX GT-R,GAINER TANAX GT-R,GAINER TANAX GT-R,GAINER TANAX GT-R,GAINER,GAINER,GAINER,GAINER,NISSAN,,,DL,,23,
88,300,Weibo Primez ランボルギーニ GT3,Weibo Primez ランボルギーニ GT3,weibo Primez Lamborghini GT3,weibo Primez Lamborghini GT3,JLOC,JLOC,JLOC,JLOC,Lamborghini,,,YH,,24,
65,300,LEON PYRAMID AMG,LEON PYRAMID AMG,LEON PYRAMID AMG,LEON PYRAMID AMG,K2 R&D LEON RACING,K2 R&D LEON RACING,K2 R&D LEON RACING,K2 R&D LEON RACING,Mercedes,,,BS,,25,
60,300,Syntium LMcorsa GR Supra GT,Syntium LMcorsa GR Supra GT,Syntium LMcorsa GR Supra GT,Syntium LMcorsa GR Supra GT,LM corsa,LM corsa,LM corsa,LM corsa,TOYOTA,,,DL,,26,
2,300,muta Racing GR86 GT,muta Racing GR86 GT,muta Racing GR86 GT,muta Racing GR86 GT,muta Racing INGING,muta Racing INGING,muta Racing INGING,muta Racing INGING,TOYOTA,,,BS,,27,
50,300,Arnage MC86,Arnage MC86,Arnage MC86,Arnage MC86,Arnage Racing,Arnage Racing,Arnage Racing,Arnage Racing,TOYOTA,,,YH,,28,
9,300,PACIFIC hololive NAC Ferrari,PACIFIC hololive NAC Ferrari,PACIFIC hololive NAC Ferrari,PACIFIC hololive NAC Ferrari,PACIFIC CARGUY Racing,PACIFIC CARGUY Racing,PACIFIC CARGUY Racing,PACIFIC CARGUY Racing,Ferrari,,,YH,,29,
61,300,SUBARU BRZ R&D SPORT,SUBARU BRZ R&D SPORT,SUBARU BRZ R&D SPORT,SUBARU BRZ R&D SPORT,R&D SPORT,R&D SPORT,R&D SPORT,R&D SPORT,SUBARU,,,DL,,30,
55,300,ARTA NSX GT3,ARTA NSX GT3,ARTA NSX GT3,ARTA NSX GT3,ARTA,ARTA,ARTA,ARTA,HONDA,,,BS,,31,
52,300,埼玉トヨペットGB GR Supra GT,埼玉トヨペットGB GR Supra GT,SAITAMATOYOPET GB GR Supra GT,SAITAMATOYOPET GB GR Supra GT,埼玉トヨペット Green Brave,埼玉トヨペット Green Brave,SAITAMATOYOPET Green Brave,SAITAMATOYOPET Green Brave,TOYOTA,,,BS,,32,
6,300,Team LeMans Audi R8 LMS,Team LeMans Audi R8 LMS,Team LeMans Audi R8 LMS,Team LeMans Audi R8 LMS,Team LeMans,Team LeMans,Team LeMans,Team LeMans,Audi,,,YH,,33,
20,300,シェイドレーシング GR86 GT,シェイドレーシング GR86 GT,SHADE RACING GR86 GT,SHADE RACING GR86 GT,SHADE RACING,SHADE RACING,SHADE RACING,SHADE RACING,TOYOTA,,,DL,,34,
25,300,HOPPY Schatz GR Supra ,HOPPY Schatz GR Supra ,HOPPY Schatz GR Supra ,HOPPY Schatz GR Supra ,HOPPY team TSUCHIYA,HOPPY team TSUCHIYA,HOPPY team TSUCHIYA,HOPPY team TSUCHIYA,TOYOTA,,,YH,,35,
34,300,BUSOU raffinee GT-R,BUSOU raffinee GT-R,BUSOU raffinee GT-R,BUSOU raffinee GT-R,BUSOU Drago CORSE,BUSOU Drago CORSE,BUSOU Drago CORSE,BUSOU Drago CORSE,NISSAN,,,DL,,36,
4,300,グッドスマイル 初音ミク AMG,グッドスマイル 初音ミク AMG,GOODSMILE HATSUNE MIKU AMG,GOODSMILE HATSUNE MIKU AMG,GOODSMILE RACING & TeamUKYO,GOODSMILE RACING & TeamUKYO,GOODSMILE RACING & TeamUKYO,GOODSMILE RACING & TeamUKYO,Mercedes,,,YH,,37,
18,300,UPGARAGE NSX GT3,UPGARAGE NSX GT3,UPGARAGE NSX GT3,UPGARAGE NSX GT3,TEAM UPGARAGE,TEAM UPGARAGE,TEAM UPGARAGE,TEAM UPGARAGE,HONDA,,,YH,,38,
244,300,HACHI-ICHI GR Supra GT,HACHI-ICHI GR Supra GT,HACHI-ICHI GR Supra GT,HACHI-ICHI GR Supra GT,Max Racing,Max Racing,Max Racing,Max Racing,NISSAN,,,YH,,39,
31,300,apr GR SPORT PRIUS GT,apr GR SPORT PRIUS GT,apr GR SPORT PRIUS GT,apr GR SPORT PRIUS GT,apr,apr,apr,apr,TOYOTA,,,BS,,40,
48,300,植毛ケーズフロンティア GT-R,植毛ケーズフロンティア GT-R,Shokumou K's Frontier GT-R,Shokumou K's Frontier GT-R,NILZZ Racing,NILZZ Racing,NILZZ Racing,NILZZ Racing,NISSAN,,,YH,,41,
10,300,TANAX GAINER GT-R,TANAX GAINER GT-R,TANAX GAINER GT-R,TANAX GAINER GT-R,GAINER,GAINER,GAINER,GAINER,NISSAN,,,DL,,42,


【ドライバーマスタデータ】
DriverID,Driver,DriverNameLong,DriverNameShort,DriverNameEngLong,DriverNameEngShort,CarNo,DriverWH
3,15,300,56,B,49,02'02.708,1:57'44.227,16:45'19.227,1,A,02'01.283,6,4,18,9.883,0.271,3 LAP,0.271,121.83,02'01.283,02'01.612
4,16,300,52,A,49,02'02.287,1:57'49.448,16:45'24.448,2,B,02'01.248,15,3,17,15.104,5.221,3 LAP,5.221,123.54,02'01.320,02'01.248
5,17,300,88,A,49,02'08.490,1:57'56.860,16:45'31.860,1,A,02'01.534,29,11,26,22.516,7.412,3 LAP,7.412,123.19,02'01.534,02'01.803
6,18,300,34,A,48,02'05.403,1:55'53.559,16:43'28.559,1,A,02'01.917,29,16,31,1 LAP,1 LAP,4 LAP,1 LAP,150.15,02'01.917,02'02.389
7,19,300,96,B,48,02'04.497,1:55'54.048,16:43'29.048,1,A,02'01.349,5,8,23,1 LAP,0.489,4 LAP,0.489,111.33,02'01.349,02'02.556
8,20,300,30,A,48,02'07.670,1:55'55.085,16:43'30.085,1,B,02'01.303,5,5,20,1 LAP,1.037,4 LAP,1.037,120.82,02'02.229,02'01.303
9,21,300,60,B,48,02'06.571,1:55'55.602,16:43'30.602,1,B,02'01.951,28,20,35,1 LAP,0.517,4 LAP,0.517,132.48,02'02.266,02'01.951
10,22,300,55,B,48,02'05.054,1:55'55.673,16:43'30.673,1,B,02'02.014,21,21,36,1 LAP,0.071,4 LAP,0.071,133.09,02'02.020,02'02.014
11,23,300,4,A,48,02'05.741,1:55'55.721,16:43'30.721,2,B,02'02.274,4,23,38,1 LAP,0.048,4 LAP,0.048,124.24,02'02.719,02'02.274
12,24,300,61,B,48,02'05.168,1:55'56.588,16:43'31.588,1,A,02'02.240,4,22,37,1 LAP,0.867,4 LAP,0.867,116.19,02'02.240,02'02.293
13,25,300,65,A,48,02'07.751,1:56'05.560,16:43'40.560,1,A,02'01.739,19,13,28,1 LAP,8.972,4 LAP,8.972,131.49,02'01.739,02'02.406
14,26,300,2,B,48,02'07.359,1:56'06.038,16:43'41.038,1,B,02'01.936,20,18,33,1 LAP,0.478,4 LAP,0.478,122.85,02'02.708,02'01.936
15,27,300,10,A,48,02'03.581,1:56'26.352,16:44'01.352,2,B,02'01.472,4,10,25,1 LAP,20.314,4 LAP,20.314,155.46,02'02.256,02'01.472
16,28,300,87,A,48,02'01.541,1:57'35.474,16:45'10.474,3,B,02'00.677,28,1,15,1 LAP,1:09.122,4 LAP,1:09.122,182.99,02'01.456,02'00.677
17,29,300,9,B,48,02'02.776,1:57'44.649,16:45'19.649,3,B,02'00.908,41,2,16,1 LAP,9.175,4 LAP,9.175,118.22,02'04.618,02'00.908
18,30,300,6,B,48,02'04.708,1:57'53.242,16:45'28.242,2,B,02'01.568,44,12,27,1 LAP,8.593,4 LAP,8.593,122.85,02'02.380,02'01.568
19,31,300,360,A,47,02'05.303,1:56'02.599,16:43'37.599,3,A,02'02.279,33,24,39,2 LAP,1 LAP,5 LAP,1 LAP,113.34,02'02.279,02'02.499
20,32,300,50,A,47,02'06.181,1:56'21.453,16:43'56.453,2,B,02'01.932,17,17,32,2 LAP,18.854,5 LAP,18.854,149.64,02'04.463,02'01.932
21,33,300,48,B,47,02'07.148,1:57'17.785,16:44'52.785,4,B,02'03.291,22,25,40,2 LAP,56.332,5 LAP,56.332,119.83,02'05.405,02'03.291
13,34,500,16,B,37,01'58.965,1:21'42.441,16:09'17.441,3,A,01'50.326,5,8,8,15 LAP,15 LAP,15 LAP,10 LAP,262.99,01'50.326,01'50.401
22,35,300,244,B,35,02'04.333,1:22'40.266,16:10'15.266,2,B,02'01.416,19,9,24,14 LAP,12 LAP,17 LAP,2 LAP,240.65,02'02.169,02'01.416
23,36,300,31,B,34,02'05.400,1:21'56.761,16:09'31.761,1,A,02'03.443,4,26,41,15 LAP,1 LAP,18 LAP,1 LAP,239.34,02'03.443,02'05.304
24,37,300,11,B,33,02'03.653,1:18'38.731,16:06'13.731,1,B,02'01.324,29,7,22,16 LAP,1 LAP,19 LAP,1 LAP,244.67,02'02.379,02'01.324
25,38,300,25,A,22,03'10.574,56'22.011,15:43'57.011,2,A,02'01.950,20,19,34,27 LAP,11 LAP,30 LAP,11 LAP,167.63,02'01.950,
14,39,500,38,A,10,01'59.231,21'29.112,15:09'04.112,0,A,01'50.574,5,10,10,42 LAP,27 LAP,42 LAP,12 LAP,271.11,01'50.574,
26,40,300,18,B,8,02'04.610,19'26.728,15:07'01.728,0,B,02'01.782,4,15,30,41 LAP,14 LAP,44 LAP,2 LAP,248.13,,02'01.782
15,41,500,12,B,1,02'01.285,02'01.285,14:49'36.285,0,B,02'01.285,1,15,19,51 LAP,9 LAP,,,245.36,,
,,300,20,Eijiro Shimizu,,,,,,,,,,,,,,,,,,,


【タイム履歴データ】
ClassRank,Rank,Class,CarNo=,Driver,Laps,PitFlg,LastLapTime,Time,TimeFired,Speed
12,27,300,2,A,1,0,02'34.990,02'34.990,14:50'09.990,243.32
12,26,300,2,A,2,0,02'55.317,05'30.307,14:53'05.307,79.92
12,26,300,2,A,3,0,03'35.375,09'05.682,14:56'40.682,243.99
12,26,300,2,A,4,0,02'02.979,11'08.661,14:58'43.661,242.65
12,26,300,2,A,5,0,02'02.708,13'11.369,15:00'46.369,240.65
12,26,300,2,A,6,0,02'02.766,15'14.135,15:02'49.135,242.65
12,26,300,2,A,7,0,02'03.557,17'17.692,15:04'52.692,243.32
12,26,300,2,A,8,0,02'04.775,19'22.467,15:06'57.467,243.99
12,26,300,2,A,9,0,02'06.591,21'29.058,15:09'04.058,242.65
11,25,300,2,A,10,0,02'53.375,24'22.433,15:11'57.433,128.6
11,24,300,2,A,11,0,03'40.032,28'02.465,15:15'37.465,75.52
11,24,300,2,A,12,0,04'03.518,32'05.983,15:19'40.983,97.92
11,24,300,2,A,13,0,03'20.067,35'26.050,15:23'01.050,130.71
10,23,300,2,A,14,0,02'04.398,37'30.448,15:25'05.448,243.99
11,24,300,2,A,15,0,02'04.418,39'34.866,15:27'09.866,241.98
14,27,300,2,A,16,2,02'07.760,41'42.626,15:29'17.626,242.65
21,34,300,2,B,17,0,03'11.370,44'53.996,15:32'28.996,240.65
18,31,300,2,B,18,0,02'02.929,46'56.925,15:34'31.925,239.99
17,30,300,2,B,19,0,02'02.417,48'59.342,15:36'34.342,239.99
17,30,300,2,B,20,0,02'01.936,51'01.278,15:38'36.278,240.65
16,29,300,2,B,21,0,02'03.692,53'04.970,15:40'39.970,241.98
16,29,300,2,B,22,0,02'03.416,55'08.386,15:42'43.386,241.98
16,29,300,2,B,23,0,02'03.057,57'11.443,15:44'46.443,241.98
16,29,300,2,B,24,0,02'03.462,59'14.905,15:46'49.905,241.98
15,28,300,2,B,25,0,02'35.065,1:01'49.970,15:49'24.970,79.34
15,28,300,2,B,26,0,02'39.981,1:04'29.951,15:52'04.951,242.65
15,28,300,2,B,27,0,02'03.796,1:06'33.747,15:54'08.747,243.32
15,28,300,2,B,28,0,02'03.392,1:08'37.139,15:56'12.139,242.65
14,27,300,2,B,29,0,02'03.524,1:10'40.663,15:58'15.663,242.65
14,27,300,2,B,30,0,02'03.889,1:12'44.552,16:00'19.552,242.65
14,27,300,2,B,31,0,02'03.651,1:14'48.203,16:02'23.203,241.98
15,28,300,2,B,32,0,02'06.433,1:16'54.636,16:04'29.636,243.99
16,29,300,2,B,33,0,02'05.205,1:18'59.841,16:06'34.841,240.65
15,28,300,2,B,34,0,02'04.032,1:21'03.873,16:08'38.873,243.99
16,29,300,2,B,35,0,02'05.195,1:23'09.068,16:10'44.068,241.98
15,28,300,2,B,36,0,03'09.021,1:26'18.089,16:13'53.089,160.87
15,28,300,2,B,37,0,02'34.599,1:28'52.688,16:16'27.688,184.53
15,27,300,2,B,38,0,03'20.126,1:32'12.814,16:19'47.814,82.78
15,27,300,2,B,39,0,03'55.297,1:36'08.111,16:23'43.111,119.02
15,27,300,2,B,40,0,03'20.937,1:39'29.048,16:27'04.048,138.98
15,27,300,2,B,41,0,02'05.669,1:41'34.717,16:29'09.717,242.65
14,26,300,2,B,42,0,02'03.983,1:43'38.700,16:31'13.700,243.32
14,26,300,2,B,43,0,02'04.529,1:45'43.229,16:33'18.229,241.98
14,26,300,2,B,44,0,02'03.832,1:47'47.061,16:35'22.061,243.99
14,26,300,2,B,45,0,02'03.966,1:49'51.027,16:37'26.027,245.36
14,26,300,2,B,46,0,02'03.566,1:51'54.593,16:39'29.593,243.99
14,26,300,2,B,47,0,02'04.086,1:53'58.679,16:41'33.679,243.32
13,25,300,2,B,48,0,02'07.359,1:56'06.038,16:43'41.038,244.67
1,1,500,3,A,1,0,01'50.435,01'50.435,14:49'25.435,271.95
1,1,500,3,A,2,0,01'48.055,03'38.490,14:51'13.490,267.8
1,1,500,3,A,3,0,03'53.846,07'32.336,14:55'07.336,79.78
1,1,500,3,A,4,0,02'24.316,09'56.652,14:57'31.652,267.8
1,1,500,3,A,5,0,01'48.457,11'45.109,14:59'20.109,268.62
1,1,500,3,A,6,0,01'48.982,13'34.091,15:01'09.091,269.44
1,1,500,3,A,7,0,01'50.700,15'24.791,15:02'59.791,270.27
1,1,500,3,A,8,0,01'53.354,17'18.145,15:04'53.145,269.44
1,1,500,3,A,9,0,01'53.947,19'12.092,15:06'47.092,270.27
1,1,500,3,A,10,0,01'52.653,21'04.745,15:08'39.745,267.8
1,1,500,3,A,11,0,01'56.952,23'01.697,15:10'36.697,259.88
1,1,500,3,A,12,0,03'55.157,26'56.854,15:14'31.854,92.85
1,1,500,3,A,13,0,04'25.360,31'22.214,15:18'57.214,89.08
1,1,500,3,A,14,0,03'44.443,35'06.657,15:22'41.657,88.99
1,1,500,3,A,15,0,01'49.920,36'56.577,15:24'31.577,267.8
1,1,500,3,A,16,0,01'50.258,38'46.835,15:26'21.835,269.44
1,1,500,3,A,17,0,01'49.663,40'36.498,15:28'11.498,268.62
1,1,500,3,A,18,0,01'49.858,42'26.356,15:30'01.356,269.44
1,1,500,3,A,19,0,01'51.385,44'17.741,15:31'52.741,268.62
1,1,500,3,A,20,0,01'50.054,46'07.795,15:33'42.795,269.44
1,1,500,3,A,21,2,01'55.800,48'03.595,15:35'38.595,270.27
6,6,500,3,B,22,0,02'53.896,50'57.491,15:38'32.491,266.99
6,6,500,3,B,23,0,01'50.985,52'48.476,15:40'23.476,266.99
3,3,500,3,B,24,0,01'52.975,54'41.451,15:42'16.451,266.99
2,2,500,3,B,25,0,01'49.359,56'30.810,15:44'05.810,268.62
2,2,500,3,B,26,0,01'50.206,58'21.016,15:45'56.016,267.8
2,2,500,3,B,27,0,01'52.883,1:00'13.899,15:47'48.899,268.62
1,1,500,3,B,28,0,03'03.700,1:03'17.599,15:50'52.599,134.31
1,1,500,3,B,29,0,01'51.590,1:05'09.189,15:52'44.189,267.8
1,1,500,3,B,30,0,01'50.098,1:06'59.287,15:54'34.287,267.8
1,1,500,3,B,31,0,01'49.559,1:08'48.846,15:56'23.846,269.44
1,1,500,3,B,32,0,01'53.444,1:10'42.290,15:58'17.290,271.95
1,1,500,3,B,33,0,01'52.577,1:12'34.867,16:00'09.867,269.44
1,1,500,3,B,34,0,01'52.084,1:14'26.951,16:02'01.951,269.44
1,1,500,3,B,35,0,01'54.413,1:16'21.364,16:03'56.364,270.27
1,1,500,3,B,36,0,01'51.728,1:18'13.092,16:05'48.092,267.8
1,1,500,3,B,37,0,01'51.534,1:20'04.626,16:07'39.626,267.8
1,1,500,3,B,38,0,01'51.777,1:21'56.403,16:09'31.403,268.62
1,1,500,3,B,39,0,02'01.368,1:23'57.771,16:11'32.771,267.8
1,1,500,3,B,40,0,03'31.840,1:27'29.611,16:15'04.611,181.11
1,1,500,3,B,41,0,03'46.132,1:31'15.743,16:18'50.743,74.94
1,1,500,3,B,42,0,04'12.786,1:35'28.529,16:23'03.529,95.47
1,1,500,3,B,43,0,03'41.209,1:39'09.738,16:26'44.738,88.28
1,1,500,3,B,44,0,01'50.382,1:41'00.120,16:28'35.120,266.99
1,1,500,3,B,45,0,01'50.006,1:42'50.126,16:30'25.126,267.8
1,1,500,3,B,46,0,01'50.141,1:44'40.267,16:32'15.267,268.62
1,1,500,3,B,47,0,01'50.219,1:46'30.486,16:34'05.486,268.62
1,1,500,3,B,48,0,01'50.400,1:48'20.886,16:35'55.886,268.62
1,1,500,3,B,49,0,01'50.412,1:50'11.298,16:37'46.298,269.44
1,1,500,3,B,50,0,01'51.441,1:52'02.739,16:39'37.739,267.8
1,1,500,3,B,51,0,01'51.465,1:53'54.204,16:41'29.204,268.62
1,1,500,3,B,52,0,01'56.691,1:55'50.895,16:43'25.895,267.8
20,35,300,4,B,1,0,02'38.533,02'38.533,14:50'13.533,241.31
20,34,300,4,B,2,0,03'02.305,05'40.838,14:53'15.838,79.63
19,33,300,4,B,3,0,03'30.093,09'10.931,14:56'45.931,239.34
19,33,300,4,B,4,0,02'02.274,11'13.205,14:58'48.205,241.31
19,33,300,4,B,5,0,02'02.335,13'15.540,15:00'50.540,240.65
19,33,300,4,B,6,0,02'02.925,15'18.465,15:02'53.465,242.65
19,33,300,4,B,7,0,02'03.257,17'21.722,15:04'56.722,240.65
19,33,300,4,B,8,0,02'04.677,19'26.399,15:07'01.399,243.99
19,33,300,4,B,9,0,02'06.442,21'32.841,15:09'07.841,242.65
18,32,300,4,B,10,0,03'00.641,24'33.482,15:12'08.482,132.09
18,31,300,4,B,11,0,03'42.909,28'16.391,15:15'51.391,71.53
16,29,300,4,B,12,2,03'58.917,32'15.308,15:19'50.308,102.73
21,34,300,4,B,13,0,03'18.360,35'33.668,15:23'08.668,160.87
20,33,300,4,B,14,0,02'03.882,37'37.550,15:25'12.550,241.31
18,31,300,4,B,15,0,02'02.830,39'40.380,15:27'15.380,241.98
17,30,300,4,B,16,0,02'04.030,41'44.410,15:29'19.410,244.67
12,25,300,4,B,17,0,02'03.330,43'47.740,15:31'22.740,240.65
12,25,300,4,B,18,0,02'02.897,45'50.637,15:33'25.637,240.65
11,24,300,4,B,19,2,02'07.019,47'57.656,15:35'32.656,239.99
16,29,300,4,A,20,0,03'03.107,51'00.763,15:38'35.763,239.34
17,30,300,4,A,21,0,02'04.504,53'05.267,15:40'40.267,241.31
17,30,300,4,A,22,0,02'03.866,55'09.133,15:42'44.133,240.65
17,30,300,4,A,23,0,02'04.937,57'14.070,15:44'49.070,240.65
17,30,300,4,A,24,0,02'02.888,59'16.958,15:46'51.958,240.65
16,29,300,4,A,25,0,02'39.211,1:01'56.169,15:49'31.169,79.92
16,29,300,4,A,26,0,02'35.202,1:04'31.371,15:52'06.371,241.31
16,29,300,4,A,27,0,02'03.087,1:06'34.458,15:54'09.458,241.31
16,29,300,4,A,28,0,02'03.143,1:08'37.601,15:56'12.601,241.98
16,29,300,4,A,29,0,02'04.918,1:10'42.519,15:58'17.519,241.98
16,29,300,4,A,30,0,02'03.515,1:12'46.034,16:00'21.034,240.65
16,29,300,4,A,31,0,02'03.533,1:14'49.567,16:02'24.567,241.98
16,29,300,4,A,32,0,02'05.084,1:16'54.651,16:04'29.651,241.31
15,28,300,4,A,33,0,02'03.199,1:18'57.850,16:06'32.850,241.98
14,27,300,4,A,34,0,02'04.224,1:21'02.074,16:08'37.074,241.98
13,26,300,4,A,35,0,02'03.698,1:23'05.772,16:10'40.772,242.65
12,25,300,4,A,36,0,03'07.835,1:26'13.607,16:13'48.607,174.28
12,25,300,4,A,37,0,02'34.059,1:28'47.666,16:16'22.666,199.18
12,24,300,4,A,38,0,03'16.454,1:32'04.120,16:19'39.120,83.49
12,24,300,4,A,39,0,03'58.941,1:36'03.061,16:23'38.061,119.34
12,24,300,4,A,40,0,03'23.495,1:39'26.556,16:27'01.556,147.38
11,23,300,4,A,41,0,02'04.296,1:41'30.852,16:29'05.852,243.99
10,22,300,4,A,42,0,02'04.500,1:43'35.352,16:31'10.352,242.65
10,22,300,4,A,43,0,02'02.952,1:45'38.304,16:33'13.304,243.32
10,22,300,4,A,44,0,02'02.812,1:47'41.116,16:35'16.116,242.65
10,22,300,4,A,45,0,02'02.821,1:49'43.937,16:37'18.937,243.32
10,22,300,4,A,46,0,02'02.719,1:51'46.656,16:39'21.656,243.32
10,22,300,4,A,47,0,02'03.324,1:53'49.980,16:41'24.980,242.65
10,22,300,4,A,48,0,02'05.741,1:55'55.721,16:43'30.721,243.99
6,21,300,5,A,1,0,02'31.756,02'31.756,14:50'06.756,243.99
6,20,300,5,A,2,0,02'51.076,05'22.832,14:52'57.832,79.42
6,20,300,5,A,3,0,03'39.046,09'01.878,14:56'36.878,239.99
6,20,300,5,A,4,0,02'02.392,11'04.270,14:58'39.270,244.67
6,20,300,5,A,5,0,02'01.761,13'06.031,15:00'41.031,245.36
6,20,300,5,A,6,0,02'02.108,15'08.139,15:02'43.139,245.36
6,20,300,5,A,7,0,02'02.122,17'10.261,15:04'45.261,245.36
6,20,300,5,A,8,0,02'03.182,19'13.443,15:06'48.443,244.67
6,20,300,5,A,9,0,02'02.622,21'16.065,15:08'51.065,245.36
5,19,300,5,A,10,0,02'37.138,23'53.203,15:11'28.203,164.49
5,18,300,5,A,11,0,03'30.089,27'23.292,15:14'58.292,65.4
5,18,300,5,A,12,0,04'33.852,31'57.144,15:19'32.144,90.18
5,18,300,5,A,13,0,03'23.926,35'21.070,15:22'56.070,119.99
